"Sue, Derald Wing: Columbia U, Teachers Coll, New York, NY, US",3
"D'Andrea, Michael: U Hawaii-Manoa, Coll of Education, Honolulu, US",3
"Rothe, Eugenio M.: Herbert Wertheim College of Medicine, Florida International University, Miami, FL, US
Tzuang, Dan: Stanford University, School of Medicine, Stanford, CA, US
Pumariega, Andres J.: Temple University School of Medicine, Philadelphia, PA, US",3
"Rudmin, Floyd W.: U Tromso, Psychology Dept, Tromso, Norway",3
"Ng, Kok-Mun: Department of Counseling, University of North Carolina at Charlotte, Charlotte, NC, US
Smith, Shannon D.: Department of Counselor Education, University of Nevada, Las Vegas, Las Vegas, NV, US",3
"Kich, George Kitahara: Private Practice, Berkeley, CA, US",3
"Leong, Frederick T. L.: Ohio State University, Columbus, OH, US",3
"O'Connor, Alexander: U California, Berkeley, US",3
"Pauker, Kristin: Tufts University, Medford, MA, US
Ambady, Nalini: Tufts University, Medford, MA, US",3
"DeSouza, Ruth: Centre for Asian and Migrant Health Research, National Institute for Public Health and Mental Health Research, Auckland University of Technology, Aotearoa, Australia",3
"Park, Hijin: Department of Sociology, Brock University, St. Catharines, ON, Canada",3
"Jackman, Charmain F.: U Southern Mississippi, Hattiesburg, MS, US",3
"Fletcher-Janzen, Elaine: U Northern Colorado, Colorado Springs, CO, US",3
"Clark, Peter Yuichi: Alta Bates Summit Medical Center, Berkeley, CA, US",3
"Verkuyten, Maykel: Utrecht U, Dept of General Social Sciences, Netherlands",3
"Grieger, Ingrid: Iona Coll, Counseling Ctr, New Rochelle, NY, US",3
"Bullock, Jungmiwha Suk: U Southern California, US",3
"Ryen, Anne: Department of Sociology and Social Work, University of Agder, Kristiansand, Norway
Gobo, Giampietro: Department of Social and Political Studies, University of Milan, Milan, Italy",3
"McDowell, Teresa: University of Connecticut, Storrs, CT, US",3
"Hudson, Kimberly D.: School of Social Work, University of Washington, Seattle, WA, US
Mehrotra, Gita R.: School of Social Work, Portland State University, Portland, OR, US",3
"D'Andrea, Michael: U Hawaii, Dept of Counselor Education, Honolulu, HI, US",3
"Barcelo, Nancy Rusty: University of Iowa, Iowa City, IA, US",3
"Smith, Laura: Department of Counseling and Clinical Psychology, Teachers College, Columbia University, New York, NY, US",3
"Johnson, Timothy P.: U Illinois, Survey Research Lab, Chicago, IL, US",3
"Arizaga, Maria P.: New Mexico State U., US",3
"Moodian, Michael A.: Chapman University, Orange, CA, US",3
"Curington, Celeste Vaughan: Sociology Department, University of Massachusetts-Amherst, Amherst, MA, US
Lin, Ken-Hou: Population Research Center, University of Texas at Austin, Austin, TX, US
Lundquist, Jennifer Hickes: Sociology Department, University of Massachusetts Amherst, Amherst, MA, US",3
"Swencionis, Jillian K.: Department of Psychology, Princeton University, Princeton, NJ, US
Fiske, Susan T.: Department of Psychology, Princeton University, Princeton, NJ, US",3
"Pedraza, Venetia June: U Texas At San Antonio, US",3
"Huff, Robert M.: California State University, Northridge (CSUN), Northridge, CA, US
Kline, Michael V.: California State University, Northridge, Northridge, CA, US
Peterson, Darleen V.: Claremont Graduate University (CGU), Claremont, CA, US",3
"Johnson, Deborah J.: U Wisconsin, Madison, US",3
"Delorefice, Allison R.: Palo Alto U., US",3
"Chiong, Jane Ayers: U Massachusetts, US",3
"Marks, Amy K.: Department of Psychology, Suffolk University, Boston, MA, US
Patton, Flannery: Department of Psychology, Brown University, RI, US
Coll, Cynthia Garcia: Department of Psychology, Brown University, RI, US",3
"Richeson, Jennifer A.: Department of Psychological and Brain Sciences, Dartmouth College, Hanover, NH, US
Nussbaum, Richard J.: Department of Psychological and Brain Sciences, Dartmouth College, Hanover, NH, US",3
"Gold, Katherine J.: Department of Family Medicine, University of Michigan, Ann Arbor, MI, US
DeMonner, Sonya M.: Department of Internal Medicine, University of Michigan, Ann Arbor, MI, US
Lantz, Paula M.: Department of Health Management and Policy, School of Public Health, University of Michigan, Ann Arbor, MI, US
Hayward, Rodney A.: Department of Internal Medicine, University of Michigan, Ann Arbor, MI, US",3
"Toporek, Rebecca: Department of Counseling, San Francisco State University, San Francisco, CA, US",3
"Segal, Josylyn Chan: The Wright Inst, US",3
"Kuo-Jackson, Yassi Phoebe: U Nebraska - Lincoln, US",3
"Strmic-Pawl, Hephzibah Virginia: U Virginia, US",3
"Langman, Juliet: University of Texas, San Antonio, TX, US",3
"Ropero, Lourdes Lopez: English Department, University of Alicante, Alicante, Spain
Alvarez, Alejandra Moreno: Department of Anglogermanic and French Studies, University of Oviedo, Oviedo, Spain",3
"Van de Vijver, Fons: Tilburg U, Tilburg, Netherlands",3
"Ramirez, Deborah A.: Northeastern U, School of Law, Boston, MA, US",3
"Sangganjanavanich, Varunee Faii: Department of Counseling and Educational Psychology, Texas A&M University-Corpus Christi, Corpus Christi, TX, US",3
"Adams, Jessica Lyn: The Ohio State U, US",3
"Gibbs, Jewelle Taylor: School of Social Welfare, U California, Berkeley, US",3
"Saini, Michael: Faculty of Social Work, University of Toronto, Toronto, ON, Canada
Ma, Jennifer: University of Toronto, Toronto, ON, Canada",3
"MacKinlay, Elizabeth: Centre for Ageing and Pastoral Studies, Charles Sturt University, Bathurst, NSW, Australia",3
"Woolway, Demere: Miami University, OH, US",3
"Gregory, Anna: University of Birmingham, Birmingham, United Kingdom
Penrose, Kate: University of Birmingham, Birmingham, United Kingdom
Morrison, Claire: University of Birmingham, Birmingham, United Kingdom
Dennis, Cindy-Lee: Perinatal Community Health, University of Toronto, Toronto, ON, Canada
MacArthur, Christine: Department of PublicHealth and Epidemiology, University of Birmingham, Birmingham, United Kingdom",3
"Strang, Veronica: University of Auckland, Auckland, New Zealand",3
"Cannon, Dawn L.: Howard U Coll of Medicine, Washington, DC, US",3
"Chavez, George F.: Department of Psychology, Rutgers, State University of New Jersey, New Brunswick, NJ, US
Sanchez, Diana T.: Department of Psychology, Rutgers, State University of New Jersey, New Brunswick, NJ, US",3
"Reagan, Timothy: Gallaudet Coll",3
"Okun, Barbara F.: Northeastern U, Boston, MA, US",3
"Collins, J. Fuji: U Arizona, Dept of Multicultural Programs & Services, Tucson, AZ, US",3
"Thomas, K. C.: U Nottingham, School of Education, England",3
"Takebayashi, Yoko: Interfaith Medical Center, NY, US",3
"Reyes, Sharon Adelman: School of Education, Saint Xavier Univeristy, Chicago, IL, US",3
"Looby, Eugenie Joan: Mississippi State U, Coll of Education, MS, US",3
"Moore, Frandelia Sharmila: The Wright Inst., US",3
"Kastrup, Marianne C.: Centre for Transcultural Psychiatry, Copenhagen, Denmark
Baez-Ramos, Armando: University Hospital Gentofte, Copenhagen, Denmark
Moodley, Roy: Ontario Institute for Studies in Education, University of Toronto, ON, Canada
Lubin, Dina B.: Department of Family and Community Medicine, St. Michael's Hospital, Toronto, ON, Canada
Akram, Saadia: Private Practice, Toronto, ON, Canada
Justin, Monica: Concordia University, Montreal, PQ, Canada",3
"Kelley, Warren L.: U Maryland, Coll Park, US",3
"Nugent, J. Kevin: U Massachusetts, Amherst, MA, US",3
"Townsend, Sarah S. M.: University of California, Santa Barbara, Santa Barbara, CA, US
Markus, Hazel R.: Stanford University, Stanford, CA, US
Bergsieker, Hilary B.: Princeton University, Princeton, NJ, US",3
"Cooke, Trude Ilese: Arizona State U, US",3
"Marshall, Randall D.: New York State Psychiatric Institute, New York, NY, US
Suh, Eun Jung: Columbia University College of Physicians and Surgeons, New York, NY, US",3
"Bustamante, Jamie: Northern Arizona U., US",3
"Adams, Diane: Alliant International U, California School of Professional Psychology, Alameda, CA, US",3
"Irish, Donald P.: Hamline U, Professor Emeritus of Sociology, St Paul, MN, US",3
"Dana, Richard Henry: Portland State U, Regional Research Inst, Portland, OR, US",3
"Vivero, Veronica Navarrete: U North Texas, Dept of Psychology, Denton, TX, US",3
"Mann, Robin: Wales Institute of Social and Economic Research, Data and Methods (WISERD), Bangor University, Bangor, United Kingdom",3
"Miville, Marie L.: Teachers College, Columbia University, New York, NY, US
Romero, LeLaina: Teachers College, Columbia University, New York, NY, US
Corpus, Melissa J.: Teachers College, Columbia University, Counseling Psychology Program, New York, NY, US",3
"Kellier, Nicole A.: Florida International U., US",3
"Kleyman, Kerry S.: U Nevada, Reno, US",3
"Bracey, Jeana R.: Clinical/Community Psychology, University of Illinois at Urbana-Champaign, Urbana, IL, US
Bamaca, Mayra Y.: Human and Community Development, University of Illinois at Urbana-Champaign, Urbana, IL, US
Umana-Taylor, Adriana J.: Human Development and Family Studies, University of Illinois at Urbana-Champaign, Urbana, IL, US",3
"Van Kirk, Melissa: California Inst Integral Studies, US",3
"Hill, Carmella: Idaho State University, Pocatello, ID, US
Thompson, Charles L.: University of Tennesseee, TN, US
Vega de Jesus, Ramon: California State University, Stanislaus, CA, US",3
"Tse, Alice M.: Department of Pediatrics, John A. Burns School of Medicine, University of Hawaii at Manoa, Honolulu, HI, US
Palakiko, Donna-Marie: Ke Ola Mamo, Native Hawaiian Health Care System, Honolulu, HI, US
Texeira, Ronnie: John A. Burns School of Medicine, University of Hawaii at Manoa, Honolulu, HI, US",3
"Coker, Angela D.: University of Missouri-St. Louis, St. Louis, MO, US",3
"La Taillade, Jaslean Joelle: U Washington, US",3
"Teo, Thomas: York U, Faculty of Arts, Dept of Psychology, North York, ON, Canada",3
"Romo, Rebecca: Department of Sociology, University of California, Santa Barbara, CA, US",3
"Alleyne, Mark D.: University of Georgia, Athens, GA, US",3
"Clark, Rose Lydia: California School of Professional Psychology - Los Angeles, US",3
"Padilla, Amado M.: Stanford University, Stanford, CA, US",3
"Winn, Nancy N.: Indiana U, School of Education, Indianapolis, US",3
"Henriksen, Richard C.: Department of Educational Leadership and Counseling, Sam Houston State University, Huntsville, TX, US",3
"Kamimura, Mark Allen: U Michigan, US",3
"Wiles, Ellen: Private Practice, London, United Kingdom",3
"Hudson, Nicky: School of Applied Social Sciences, De Montfort University, Leicester, United Kingdom",3
"Morrow, Susan L.: Counseling Psychology Program, University of Utah, Department of Educational Psychology, Salt Lake City, UT, US
Rakhsha, Gita: Westminster College, Salt Lake City, UT, US
Castaneda, Carrie L.: Department of Educational Psychology, University of Utah, Salt Lake City, UT, US",3
"Constantine, Madonna G.: Temple U, Coll of Education, Dept of Psychological Studies in Education, Philadelphia, PA, US",3
"Cox, Ruth P.: U Alabama, Birmingham, School of Nursing, Birmingham, AL, US
London, Sylvia: National U of Mexico, School of Psychology, Master's in Family Therapy & Social Constructionism program, Mexico City, Mexico
Punsky, Irma: National U of Mexico, School of Psychology, Master's in Family Therapy & Social Constructionism program, Mexico City, Mexico
Quiroz, Conchita: National U of Mexico, School of Psychology, Master's in Family Therapy & Social Constructionism program, Mexico City, Mexico
Zaid, Rocio Martinez: National U of Mexico, School of Psychology, Master's in Family Therapy & Social Constructionism program, Mexico City, Mexico
Diaz, Alberto: National U of Mexico, School of Psychology, Master's in Family Therapy & Social Constructionism program, Mexico City, Mexico",3
"Sexton, Jared: University of California, Berkeley, CA, US",3
"Schultheiss, Donna E. Palladino: Cleveland State University, Department of Counseling, Administration, Supervision, and Adult Learning, Cleveland, OH, US",3
"Shih, Margaret: Department of Psychology, University of Michigan, Ann Arbor, MI, US
Bonam, Courtney: Stanford University, Palo Alto, CA, US
Sanchez, Diana: Rutgers University, New Brunswick, NJ, US
Peck, Courtney: Harvard University, Cambridge, MA, US",3
"Lee, Courtland C.: U Maryland, Counselor Education Program, College Park, MD, US",3
"Kulkarni, Sonali P.: Robert Wood Johnson Clinical Scholars Program, Department of Medicine, University of California, Los Angeles, CA, US
Karliner, Leah S.: Medical Effectiveness Research Center for Diverse Populations, Division of General Internal Medicine, Department of Medicine, University of California, San Francisco, CA, US
Auerbach, Andrew D.: Division of Hospital Medicine, Department of Medicine, University of California, San Francisco, CA, US
Perez-Stable, Eliseo J.: Medical Effectiveness Research Center for Diverse Populations, Division of General Internal Medicine, Department of Medicine, University of California, San Francisco, CA, US",3
"Lee, Eunjung: Factor-Inwentash Faculty of Social Work, University of Toronto, Toronto, ON, Canada",3
"Ragain, Nathan Dale: U Virginia, US",3
"Steward, Robbie J.: Michigan State U, Dept of Counseling & Educational Psychology, East Lansing, MI, US",3
"Fozdar, Farida: University of Western Australia, WAU, Australia
Perkins, Maureen: Curtin University, WAU, Australia",3
"Palmer, Stephen: Ctr for Stress Management, London, England",3
"Leong, Frederick T. L.: Ohio State U, OH, US",3
"Fraczek, Claire Elizabeth: U Washington, US",3
"Wissing, Marie P.: School of Psychosocial Behavioral Sciences, North-West University, Potchefstroom, South Africa",3
"Pedrotti, Jennifer Teramoto: Department of Psychology and Child Development, California Polytechnic State University, San Luis Obispo, US
Edwards, Lisa M.: Marquette University, US
Lopez, Shane J.: University of Kansas, KS, US",3
"Kim, Jonathan Y.: Trinity International U., US",3
"Masequesmay, Gina: U California, Los Angeles, US",3
"Potter, Gina Acosta: U California, San Diego, San Diego State University and California State University, San Marcos, US",3
"Chrobot-Mason, Donna: University of Cincinnati, Cincinnati, OH, US",3
"Novin, Sheida: Leiden University, Leiden, Netherlands
Rieffe, Carolien: Leiden University, Leiden, Netherlands",3
"Lu, Francis G.: U California, San Francisco, CA, US",3
"Vernon, Ann: University of Northern Iowa, Cedar Falls, IA, US
Clemente, Roberto: University of Northern Iowa, Cedar Falls, IA, US",3
"Klein, Joel: U Toronto, Faculty of Education, Inst of Child Study, ON, Canada",3
"Buxenbaum, Kim Una: Rutgers the State U New Jersey, G.s.a.p.p., US",3
"Creese, Angela: School of Education, University of Birmingham, Birmingham, United Kingdom",3
"Kim, Josephine M.: Risk and Prevention Program, Harvard Graduate School of Education, Cambridge, MA, US",3
